Date,Open,High,Low,Close,Adj Close,Volume
1996-04-16,0.924107,0.9285709999999999,0.9151790000000001,0.924107,0.8313790000000001,25354000.0
1996-04-17,0.924107,0.9285709999999999,0.8973209999999999,0.9017860000000001,0.811297,21352800.0
1996-04-18,0.90625,0.9068069999999999,0.8660709999999999,0.8839290000000001,0.7952319999999999,54311600.0
1996-04-19,0.8794639999999999,0.8973209999999999,0.8794639999999999,0.8950889999999999,0.805272,25449200.0
1996-04-22,0.9017860000000001,0.9107139999999999,0.888393,0.8973209999999999,0.807281,27778800.0
1996-04-23,0.8973209999999999,0.9017860000000001,0.8794639999999999,0.8839290000000001,0.7952319999999999,42487200.0
1996-04-24,0.8794639999999999,0.8839290000000001,0.8638389999999999,0.8660709999999999,0.779166,32085200.0
1996-04-25,0.8705360000000001,0.888393,0.861607,0.888393,0.799248,43601600.0
1996-04-26,0.892857,0.8973209999999999,0.8794639999999999,0.8839290000000001,0.7952319999999999,47216400.0
1996-04-29,0.892857,0.892857,0.875,0.8839290000000001,0.7952319999999999,30262400.0
1996-04-30,0.888393,0.888393,0.861607,0.8705360000000001,0.783183,34165600.0
1996-05-01,0.8705360000000001,0.8839290000000001,0.861607,0.8705360000000001,0.783183,28176400.0
1996-05-02,0.875,0.875,0.8392860000000001,0.8482139999999999,0.763101,47076400.0
1996-05-03,0.861607,0.861607,0.8392860000000001,0.8526790000000001,0.767117,27115200.0
1996-05-06,0.888393,0.924107,0.8839290000000001,0.9151790000000001,0.8233459999999999,72371600.0
1996-05-07,0.9419639999999999,0.9776790000000001,0.9375,0.9598209999999999,0.863509,88384800.0
1996-05-08,0.9732139999999999,0.9732139999999999,0.9151790000000001,0.955357,0.8594930000000001,46698400.0
1996-05-09,0.9419639999999999,0.9464290000000001,0.919643,0.9330360000000001,0.839411,24519600.0
1996-05-10,0.9375,0.9776790000000001,0.9285709999999999,0.9732139999999999,0.875558,27647200.0
1996-05-13,0.96875,0.986607,0.950893,0.966518,0.869534,46754400.0
1996-05-14,0.9910709999999999,1.0,0.982143,0.982143,0.883591,49406000.0
1996-05-15,0.9955360000000001,1.03125,0.9910709999999999,1.017857,0.9157209999999999,73091200.0
1996-05-16,1.0089290000000002,1.0223209999999998,0.9955360000000001,1.013393,0.9117049999999999,32519200.0
1996-05-17,1.013393,1.013393,0.982143,0.986607,0.8876069999999999,30825200.0
1996-05-20,0.9955360000000001,1.004464,0.986607,0.997768,0.897648,21128800.0
1996-05-21,1.0,1.004464,0.96875,0.96875,0.871542,28596400.0
1996-05-22,0.9776790000000001,0.9776790000000001,0.919643,0.9308040000000001,0.8374030000000001,50470000.0
1996-05-23,0.9330360000000001,0.950893,0.919643,0.9375,0.8434280000000001,31012800.0
1996-05-24,0.9375,0.9598209999999999,0.9330360000000001,0.955357,0.8594930000000001,28310800.0
1996-05-28,0.955357,0.9732139999999999,0.9419639999999999,0.9419639999999999,0.8474440000000001,25463200.0
1996-05-29,0.9375,0.9375,0.8839290000000001,0.888393,0.799248,54880000.0
1996-05-30,0.888393,0.919643,0.8839290000000001,0.9107139999999999,0.8193299999999999,25866400.0
1996-05-31,0.9151790000000001,0.950893,0.9107139999999999,0.9330360000000001,0.839411,40661600.0
1996-06-03,0.924107,0.9285709999999999,0.8839290000000001,0.8839290000000001,0.7952319999999999,31365600.0
1996-06-04,0.857143,0.8705360000000001,0.8526790000000001,0.8638389999999999,0.777158,190559600.0
1996-06-05,0.90625,0.9107139999999999,0.8660709999999999,0.8973209999999999,0.807281,127526000.0
1996-06-06,0.892857,0.9017860000000001,0.861607,0.8660709999999999,0.779166,90524000.0
1996-06-07,0.857143,0.8705360000000001,0.8392860000000001,0.8705360000000001,0.783183,66942400.0
1996-06-10,0.8705360000000001,0.875,0.857143,0.861607,0.77515,26591600.0
1996-06-11,0.8660709999999999,0.8660709999999999,0.857143,0.857143,0.771134,38264800.0
1996-06-12,0.875,0.875,0.857143,0.8660709999999999,0.779166,37979200.0
1996-06-13,0.8705360000000001,0.890064,0.857143,0.8794639999999999,0.791215,47854800.0
1996-06-14,0.8839290000000001,0.8839290000000001,0.8526790000000001,0.8549110000000001,0.769126,36240400.0
1996-06-17,0.861607,0.861607,0.84375,0.84375,0.759085,28232400.0
1996-06-18,0.84375,0.8482139999999999,0.808036,0.8125,0.73097,55806800.0
1996-06-19,0.825893,0.8348209999999999,0.808036,0.825893,0.74302,33616800.0
1996-06-20,0.8348209999999999,0.8348209999999999,0.803571,0.8125,0.73097,36772400.0
1996-06-21,0.816964,0.816964,0.799107,0.808036,0.726954,40462800.0
1996-06-24,0.808036,0.808036,0.790179,0.794643,0.714905,30690800.0
1996-06-25,0.790179,0.794643,0.727679,0.736607,0.662693,61740000.0
1996-06-26,0.736607,0.741071,0.700893,0.709821,0.638595,101082800.0
1996-06-27,0.714286,0.75,0.705357,0.736607,0.662693,57310400.0
1996-06-28,0.745536,0.75,0.736607,0.75,0.674742,28921200.0
1996-07-01,0.754464,0.767857,0.75,0.767857,0.690807,32995200.0
1996-07-02,0.763393,0.767857,0.75,0.75,0.674742,22251600.0
1996-07-03,0.727679,0.727679,0.691964,0.691964,0.62253,72153200.0
1996-07-05,0.691964,0.705357,0.6875,0.696429,0.626546,26538400.0
1996-07-08,0.700893,0.709821,0.678571,0.683036,0.6144970000000001,47227600.0
1996-07-09,0.696429,0.700893,0.678571,0.678571,0.610481,46956000.0
1996-07-10,0.683036,0.696429,0.669643,0.669643,0.602448,42347200.0
1996-07-11,0.669643,0.674107,0.620536,0.638393,0.574334,72788800.0
1996-07-12,0.65625,0.65625,0.616071,0.645089,0.5803590000000001,67247600.0
1996-07-15,0.647321,0.647321,0.611607,0.613839,0.552244,33306000.0
1996-07-16,0.620536,0.620536,0.571429,0.602679,0.542203,72304400.0
1996-07-17,0.620536,0.625,0.59375,0.602679,0.542203,58399600.0
1996-07-18,0.767857,0.776786,0.727118,0.745536,0.670726,224263200.0
1996-07-19,0.745536,0.75,0.741071,0.741071,0.666709,66494400.0
1996-07-22,0.745536,0.745536,0.714286,0.723214,0.650644,38052000.0
1996-07-23,0.732143,0.736607,0.723214,0.732143,0.6586770000000001,32530400.0
1996-07-24,0.714286,0.75,0.709821,0.743304,0.668718,66018400.0
1996-07-25,0.754464,0.763393,0.741071,0.75,0.674742,28607600.0
1996-07-26,0.767857,0.785714,0.754464,0.785714,0.706873,30920400.0
1996-07-29,0.785714,0.803571,0.776786,0.794643,0.714905,48924400.0
1996-07-30,0.808036,0.8125,0.758929,0.763393,0.686791,47350800.0
1996-07-31,0.758929,0.785714,0.758929,0.785714,0.706873,23195200.0
1996-08-01,0.785714,0.785714,0.754464,0.758929,0.682775,27540800.0
1996-08-02,0.772321,0.785714,0.758929,0.772321,0.694824,31987200.0
1996-08-05,0.772321,0.78125,0.745536,0.75,0.674742,25253200.0
1996-08-06,0.75,0.767857,0.741071,0.767857,0.690807,23396800.0
1996-08-07,0.776786,0.808036,0.772321,0.799107,0.718921,62115200.0
1996-08-08,0.799107,0.799107,0.78125,0.790179,0.710889,25379200.0
1996-08-09,0.794643,0.8348209999999999,0.790179,0.825893,0.74302,57696800.0
1996-08-12,0.8348209999999999,0.84375,0.799107,0.8214290000000001,0.739003,37836400.0
1996-08-13,0.816964,0.825893,0.799107,0.803571,0.722938,25877600.0
1996-08-14,0.808036,0.8214290000000001,0.808036,0.8125,0.73097,17964800.0
1996-08-15,0.808036,0.8125,0.794643,0.794643,0.714905,26905200.0
1996-08-16,0.808036,0.808036,0.790179,0.803571,0.722938,35439600.0
1996-08-19,0.799107,0.84375,0.799107,0.84375,0.759085,56579600.0
1996-08-20,0.8526790000000001,0.8526790000000001,0.8348209999999999,0.8392860000000001,0.7550680000000001,52939600.0
1996-08-21,0.8392860000000001,0.84375,0.816964,0.8214290000000001,0.739003,28336000.0
1996-08-22,0.8214290000000001,0.830357,0.816964,0.830357,0.7470359999999999,21921200.0
1996-08-23,0.8214290000000001,0.857143,0.8214290000000001,0.8526790000000001,0.767117,50864800.0
1996-08-26,0.8526790000000001,0.861607,0.8392860000000001,0.861607,0.77515,22419600.0
1996-08-27,0.861607,0.892857,0.857143,0.887832,0.798744,72326800.0
1996-08-28,0.888393,0.892857,0.875,0.888393,0.799248,40899600.0
1996-08-29,0.888393,0.888393,0.8705360000000001,0.875,0.787199,26731600.0
1996-08-30,0.8839290000000001,0.8839290000000001,0.8660709999999999,0.8660709999999999,0.779166,26432000.0
1996-09-03,0.861607,0.8705360000000001,0.8526790000000001,0.861607,0.77515,17074400.0
1996-09-04,0.8526790000000001,0.8794639999999999,0.8526790000000001,0.861607,0.77515,25362400.0
1996-09-05,0.8392860000000001,0.8482139999999999,0.816964,0.816964,0.734987,69896400.0
1996-09-06,0.825893,0.830357,0.808036,0.8214290000000001,0.739003,60208400.0
1996-09-09,0.808036,0.8125,0.78125,0.785714,0.706873,37060800.0
1996-09-10,0.790179,0.790179,0.767857,0.767857,0.690807,38928400.0
1996-09-11,0.767857,0.776786,0.75,0.754464,0.678758,36800400.0
1996-09-12,0.75,0.754464,0.723214,0.727679,0.65466,65228800.0
1996-09-13,0.727679,0.758929,0.727679,0.75,0.674742,41652800.0
1996-09-16,0.767857,0.8214290000000001,0.763393,0.799107,0.718921,61163200.0
1996-09-17,0.816964,0.825893,0.803571,0.8214290000000001,0.739003,52292800.0
1996-09-18,0.8214290000000001,0.861607,0.816964,0.8392860000000001,0.7550680000000001,88340000.0
1996-09-19,0.84375,0.84375,0.8348209999999999,0.8348209999999999,0.751052,29867600.0
1996-09-20,0.8348209999999999,0.8392860000000001,0.8125,0.816964,0.734987,37287600.0
1996-09-23,0.816964,0.816964,0.799107,0.799107,0.718921,11440800.0
1996-09-24,0.799107,0.816964,0.799107,0.803571,0.722938,35946400.0
1996-09-25,0.803571,0.808036,0.785714,0.799107,0.718921,27260800.0
1996-09-26,0.799107,0.803571,0.794643,0.799107,0.718921,25821600.0
1996-09-27,0.794643,0.799107,0.790179,0.796875,0.716913,20392400.0
1996-09-30,0.790179,0.799107,0.790179,0.792411,0.712897,21361200.0
1996-10-01,0.785714,0.8839290000000001,0.785714,0.8794639999999999,0.791215,134811600.0
1996-10-02,0.84375,0.8794639999999999,0.825893,0.84375,0.759085,69204800.0
1996-10-03,0.84375,0.8482139999999999,0.799107,0.799107,0.718921,56929600.0
1996-10-04,0.816964,0.825893,0.790179,0.814732,0.732979,33364800.0
1996-10-07,0.8214290000000001,0.8348209999999999,0.816964,0.825893,0.74302,23928800.0
1996-10-08,0.8392860000000001,0.8660709999999999,0.830357,0.830357,0.7470359999999999,47608400.0
1996-10-09,0.8348209999999999,0.84375,0.816964,0.8214290000000001,0.739003,21302400.0
1996-10-10,0.8526790000000001,0.875,0.8482139999999999,0.8638389999999999,0.777158,69174000.0
1996-10-11,0.8705360000000001,0.8794639999999999,0.857143,0.8660709999999999,0.779166,30172800.0
1996-10-14,0.875,0.90625,0.8660709999999999,0.9017860000000001,0.811297,67421200.0
1996-10-15,0.919643,0.924107,0.892857,0.9017860000000001,0.811297,90764800.0
1996-10-16,0.9017860000000001,0.9330360000000001,0.8794639999999999,0.919643,0.827362,83686400.0
1996-10-17,0.982143,0.9910709999999999,0.9419639999999999,0.9419639999999999,0.8474440000000001,256656400.0
1996-10-18,0.9464290000000001,0.950893,0.9285709999999999,0.9486610000000001,0.853468,95664800.0
1996-10-21,0.9464290000000001,0.950893,0.9107139999999999,0.9151790000000001,0.8233459999999999,46902800.0
1996-10-22,0.9151790000000001,0.9151790000000001,0.8660709999999999,0.888393,0.799248,53429600.0
1996-10-23,0.8839290000000001,0.9017860000000001,0.8705360000000001,0.8839290000000001,0.7952319999999999,40014800.0
1996-10-24,0.892857,0.892857,0.875,0.8839290000000001,0.7952319999999999,21092400.0
1996-10-25,0.888393,0.892857,0.875,0.875,0.787199,19390000.0
1996-10-28,0.8973209999999999,0.8973209999999999,0.875,0.875,0.787199,29999200.0
1996-10-29,0.8794639999999999,0.8839290000000001,0.825893,0.830357,0.7470359999999999,49907200.0
1996-10-30,0.8392860000000001,0.857143,0.816964,0.816964,0.734987,64262800.0
1996-10-31,0.830357,0.8348209999999999,0.794643,0.8214290000000001,0.739003,48554800.0
1996-11-01,0.8348209999999999,0.8660709999999999,0.825893,0.8660709999999999,0.779166,52833200.0
1996-11-04,0.8705360000000001,0.875,0.8482139999999999,0.8705360000000001,0.783183,22817200.0
1996-11-05,0.875,0.924107,0.875,0.9107139999999999,0.8193299999999999,94528000.0
1996-11-06,0.9151790000000001,0.919643,0.888393,0.9107139999999999,0.8193299999999999,45077200.0
1996-11-07,0.90625,0.9285709999999999,0.9017860000000001,0.924107,0.8313790000000001,38768800.0
1996-11-08,0.924107,0.9375,0.919643,0.9375,0.8434280000000001,47177200.0
1996-11-11,0.9419639999999999,0.9419639999999999,0.924107,0.9285709999999999,0.8353950000000001,23133600.0
1996-11-12,0.9330360000000001,0.9375,0.8973209999999999,0.9017860000000001,0.811297,35739200.0
1996-11-13,0.90625,0.924107,0.892857,0.9129459999999999,0.8213379999999999,20902000.0
1996-11-14,0.9107139999999999,0.919643,0.90625,0.9151790000000001,0.8233459999999999,12132400.0
1996-11-15,0.924107,0.9285709999999999,0.892857,0.892857,0.803264,32678800.0
1996-11-18,0.892857,0.8973209999999999,0.875,0.8839290000000001,0.7952319999999999,38208800.0
1996-11-19,0.888393,0.8973209999999999,0.8794639999999999,0.888393,0.799248,31108000.0
1996-11-20,0.888393,0.90625,0.888393,0.892857,0.803264,25774000.0
1996-11-21,0.888393,0.892857,0.8705360000000001,0.875,0.787199,17651200.0
1996-11-22,0.875,0.9017860000000001,0.875,0.9017860000000001,0.811297,25995200.0
1996-11-25,0.90625,0.9107139999999999,0.892857,0.892857,0.803264,19737200.0
1996-11-26,0.888393,0.892857,0.857143,0.8660709999999999,0.779166,28246400.0
1996-11-27,0.861607,0.8794639999999999,0.861607,0.875,0.787199,22260000.0
1996-11-29,0.875,0.8794639999999999,0.857143,0.861607,0.77515,10572800.0
1996-12-02,0.861607,0.8973209999999999,0.8526790000000001,0.8973209999999999,0.807281,43744400.0
1996-12-03,0.9017860000000001,0.9107139999999999,0.892857,0.8973209999999999,0.807281,68882800.0
1996-12-04,0.8973209999999999,0.90625,0.888393,0.892857,0.803264,47706400.0
1996-12-05,0.892857,0.9017860000000001,0.892857,0.892857,0.803264,35534800.0
1996-12-06,0.8705360000000001,0.90625,0.857143,0.8973209999999999,0.807281,57346800.0
1996-12-09,0.9017860000000001,0.90625,0.8861610000000001,0.892857,0.803264,39662000.0
1996-12-10,0.888393,0.892857,0.8660709999999999,0.875,0.787199,46071200.0
1996-12-11,0.8482139999999999,0.8660709999999999,0.8482139999999999,0.857143,0.771134,40840800.0
1996-12-12,0.861607,0.8660709999999999,0.8526790000000001,0.8526790000000001,0.767117,21750400.0
1996-12-13,0.8482139999999999,0.8526790000000001,0.830357,0.830357,0.7470359999999999,22274000.0
1996-12-16,0.8392860000000001,0.8392860000000001,0.803571,0.808036,0.726954,37310000.0
1996-12-17,0.799107,0.803571,0.794643,0.803571,0.722938,39312000.0
1996-12-18,0.8125,0.825893,0.808036,0.825893,0.74302,51268000.0
1996-12-19,0.8214290000000001,0.830357,0.794643,0.794643,0.714905,34221600.0
1996-12-20,0.803571,0.84375,0.763393,0.8392860000000001,0.7550680000000001,136609200.0
1996-12-23,0.857143,0.8660709999999999,0.830357,0.830357,0.7470359999999999,83076000.0
1996-12-24,0.830357,0.8348209999999999,0.816964,0.825893,0.74302,14403200.0
1996-12-26,0.830357,0.830357,0.816964,0.8214290000000001,0.739003,21221200.0
1996-12-27,0.816964,0.8482139999999999,0.816964,0.825893,0.74302,34249600.0
1996-12-30,0.825893,0.830357,0.776786,0.776786,0.69884,65450000.0
1996-12-31,0.763393,0.767857,0.741071,0.745536,0.670726,95936400.0
1997-01-02,0.754464,0.758929,0.741071,0.75,0.674742,35778400.0
1997-01-03,0.754464,0.794643,0.75,0.776786,0.69884,29929200.0
1997-01-06,0.629464,0.6551319999999999,0.616071,0.638393,0.574334,470708000.0
1997-01-07,0.647321,0.651786,0.625,0.625,0.562285,244232800.0
1997-01-08,0.651786,0.65625,0.620536,0.629464,0.566301,275032800.0
1997-01-09,0.633929,0.638393,0.625,0.633929,0.570318,111664000.0
1997-01-10,0.629464,0.651786,0.629464,0.651786,0.586383,88429600.0
1997-01-13,0.660714,0.660714,0.647321,0.647321,0.582367,76437200.0
1997-01-14,0.65625,0.65625,0.633929,0.638393,0.574334,63943600.0
1997-01-15,0.642857,0.642857,0.611607,0.616071,0.5542520000000001,108273200.0
1997-01-16,0.611607,0.611607,0.59375,0.598214,0.538187,167826400.0
1997-01-17,0.598214,0.611607,0.59375,0.598214,0.538187,81286800.0
1997-01-20,0.602679,0.611607,0.598214,0.604911,0.544212,72906400.0
1997-01-21,0.607143,0.616071,0.602679,0.616071,0.5542520000000001,71206800.0
1997-01-22,0.620536,0.625,0.607143,0.613839,0.552244,51405200.0
1997-01-23,0.616071,0.620536,0.611607,0.616071,0.5542520000000001,43086400.0
1997-01-24,0.616071,0.616071,0.602679,0.602679,0.542203,47070800.0
1997-01-27,0.611607,0.616071,0.59375,0.59375,0.534171,53510800.0
1997-01-28,0.607143,0.607143,0.589286,0.59375,0.534171,52640000.0
1997-01-29,0.59375,0.598214,0.589286,0.59375,0.534171,37926000.0
1997-01-30,0.598214,0.598214,0.589286,0.598214,0.538187,34983200.0
1997-01-31,0.59375,0.59375,0.589286,0.59375,0.534171,49907200.0
1997-02-03,0.602679,0.607143,0.580357,0.582589,0.52413,92027600.0
1997-02-04,0.580357,0.584821,0.540179,0.549107,0.494008,178161200.0
1997-02-05,0.544643,0.558036,0.544643,0.544643,0.489991,98621600.0
1997-02-06,0.544643,0.575893,0.544643,0.571429,0.514089,99876000.0
1997-02-07,0.589286,0.589286,0.5625,0.564732,0.508065,58816800.0
1997-02-10,0.575893,0.575893,0.558036,0.558036,0.5020399999999999,46351200.0
1997-02-11,0.566964,0.571429,0.553571,0.560268,0.5040479999999999,35019600.0
1997-02-12,0.5625,0.566964,0.553571,0.5625,0.5060560000000001,44066400.0
1997-02-13,0.5625,0.575893,0.553571,0.575893,0.518105,48958000.0
1997-02-14,0.580357,0.584821,0.571429,0.582589,0.52413,59312400.0
1997-02-18,0.59375,0.638393,0.580357,0.638393,0.574334,92069600.0
1997-02-19,0.638393,0.638393,0.611607,0.629464,0.566301,60323200.0
1997-02-20,0.629464,0.629464,0.607143,0.607143,0.5462199999999999,31236800.0
1997-02-21,0.602679,0.607143,0.571429,0.584821,0.526138,52771600.0
1997-02-24,0.580357,0.602679,0.580357,0.59375,0.534171,29397200.0
1997-02-25,0.607143,0.620536,0.602679,0.602679,0.542203,34521200.0
1997-02-26,0.607143,0.611607,0.598214,0.611607,0.550236,25793600.0
1997-02-27,0.607143,0.611607,0.598214,0.607143,0.5462199999999999,25748800.0
1997-02-28,0.602679,0.602679,0.580357,0.580357,0.522122,30469600.0
1997-03-03,0.589286,0.589286,0.571429,0.575893,0.518105,32614400.0
1997-03-04,0.580357,0.589286,0.571429,0.589286,0.530154,25799200.0
1997-03-05,0.59375,0.607143,0.589286,0.607143,0.5462199999999999,24040800.0
1997-03-06,0.607143,0.607143,0.589286,0.59375,0.534171,29072400.0
1997-03-07,0.598214,0.598214,0.584821,0.589286,0.530154,17654000.0
1997-03-10,0.59375,0.598214,0.587054,0.59375,0.534171,24796800.0
1997-03-11,0.59375,0.59375,0.571429,0.584821,0.526138,24626000.0
1997-03-12,0.580357,0.598214,0.575893,0.580357,0.522122,17749200.0
1997-03-13,0.584821,0.584821,0.575893,0.584821,0.526138,26272400.0
1997-03-14,0.584821,0.598214,0.580357,0.591518,0.532163,57604400.0
1997-03-17,0.580357,0.589286,0.571429,0.589286,0.530154,48188000.0
1997-03-18,0.584821,0.589286,0.575893,0.580357,0.522122,31768800.0
1997-03-19,0.584821,0.584821,0.566964,0.575893,0.518105,52057600.0
1997-03-20,0.571429,0.625,0.566964,0.616071,0.5542520000000001,79259600.0
1997-03-21,0.625,0.625,0.584821,0.59375,0.534171,34115200.0
1997-03-24,0.589286,0.59375,0.580357,0.589286,0.530154,17805200.0
1997-03-25,0.59375,0.59375,0.574218,0.589286,0.530154,28140000.0
1997-03-26,0.584821,0.602679,0.580357,0.598214,0.538187,26709200.0
1997-03-27,0.625,0.6875,0.616071,0.665179,0.598432,284726400.0
1997-03-31,0.665179,0.691964,0.616071,0.651786,0.586383,242561200.0
1997-04-01,0.629464,0.636161,0.620536,0.625,0.562285,55064800.0
1997-04-02,0.638393,0.645089,0.629464,0.642857,0.57835,55608000.0
1997-04-03,0.660714,0.683036,0.651786,0.674107,0.6064649999999999,137214000.0
1997-04-04,0.683036,0.700893,0.678571,0.6875,0.618514,118812400.0
1997-04-07,0.705357,0.709821,0.6875,0.696429,0.626546,63814800.0
1997-04-08,0.700893,0.700893,0.665179,0.683036,0.6144970000000001,48456800.0
1997-04-09,0.6875,0.6875,0.674107,0.678571,0.610481,61247200.0
